TIC_ID,Teff,Tmag,r_est,Obs,a_RV,a_EA,a_EM,Per_RV,Per_EA,Per_EM,Elat,Glat,Gaia_ID,RA,Dec,asep_RV,asep_EA,asep_EM,Ttime,TWOMASS,HZ_flag,JWST_flag,Earth_flag,S1_flag,S2_flag,S3_flag,S4_flag,S5_flag,S6_flag,
382552502,3297,10.59,28.19511678,58.455,0.076,0.093,0.215,14.54,19.72,69.64,-65.8205,-53.3049,4713771622913507328,35.684,-60.3799,2.7,3.3,7.63,0.064,02224418-6022476,0,0,1,1,0,1,0,0,0,
395130640,3030,11.66,28.2268179,60.075,0.04,0.048,0.117,7.64,10.3,39.1,-66.507,-18.3368,5198221531355454464,169.2388,-80.4645,1.42,1.7,4.14,0.011,11165730-8027522,0,0,0,0,0,0,0,0,0,
17470295,3358,11.72,28.26264076,37.314,0.055,0.067,0.154,11.66,15.84,55.1,51.867,46.4874,1322444142954346496,243.0107,31.9799,1.95,2.37,5.45,0.022,16120259+3158476,0,0,0,0,0,0,0,0,0,
150098542,4738,8.26,28.29501169,322.542,0.343,0.438,0.844,86.32,124.82,333.49,-86.0558,-28.9667,5480937375656689408,91.682669,-62.682611,12.12,15.48,29.83,1.793,06064383-6240575,0,1,1,0,0,0,0,0,0,
298599660,3849,10.79,28.33333168,178.497,0.136,0.169,0.36,28.64,39.62,123.5,76.2038,27.7042,2125370033920918784,271.9642,52.7985,4.8,5.96,12.71,0.211,18075138+5247545,0,0,1,0,0,0,0,0,0,
153974581,3332,11.33,28.46566052,55.836,0.078,0.095,0.22,15.18,20.61,72.14,64.6555,50.033,1672344580119140096,203.0,66.6002,2.74,3.34,7.73,0.064,13320007+6636005,0,0,0,0,0,0,0,0,0,
387676042,3627,9.99,28.57425543,94.5,0.143,0.177,0.389,27.97,38.35,125.27,73.29,14.3253,2270110569236141824,313.727,67.5856,5.0,6.19,13.61,0.284,20545447+6735081,0,0,1,0,0,0,0,0,0,
364824773,3433,11.08,28.58364081,64.908,0.12,0.148,0.335,22.46,30.59,104.48,68.1787,10.3754,2087981072303466112,301.1977,51.2214,4.2,5.18,11.72,0.201,20044743+5113168,0,0,0,0,0,0,0,0,0,
316404611,3280,11.97,28.65552873,52.569,0.065,0.079,0.184,12.9,17.49,62.04,63.216,3.0278,2177580481018646016,321.9481,55.0927,2.27,2.76,6.42,0.039,21274751+5505337,0,0,0,0,0,0,0,0,0,
454638159,3384,11.21,28.66022953,52.407,0.092,0.113,0.258,17.78,24.18,83.57,-63.1349,-11.4521,5226826632021083392,173.7311,-73.5096,3.21,3.94,9.0,0.101,11345545-7330346,0,0,0,0,0,0,0,0,0,
359313701,3382,10.73,28.70580299,339.849,0.104,0.128,0.293,19.49,26.5,91.63,80.0034,30.4126,1418586672341989632,268.0123,56.6077,3.62,4.46,10.21,0.135,17520294+5636278,1,0,1,0,0,0,0,0,0,
207491443,3514,11.66,28.77566593,142.965,0.083,0.102,0.228,17.17,23.45,78.57,75.2211,42.1907,1431110973070937344,246.3857,56.6936,2.88,3.54,7.92,0.065,16253258+5641369,0,0,0,0,0,0,0,0,0,
284892663,3556,11.89,28.91523405,336.96,0.061,0.075,0.167,13.8,18.88,62.64,82.0627,34.3196,1434317183337708672,260.5768,59.8344,2.11,2.59,5.78,0.031,17221841+5950039,1,0,0,0,0,0,0,0,0,
219807052,3218,11.62,28.95863556,333.342,0.066,0.08,0.189,12.7,17.19,61.94,83.6581,31.3278,1435275923117125760,266.5493,60.4063,2.28,2.76,6.53,0.041,17461184+6024225,1,0,0,0,0,0,0,0,0,
229609853,3429,11.0,29.00340095,340.443,0.111,0.137,0.311,20.95,28.53,97.53,79.3521,28.1598,2269683267232230528,274.9156,77.1069,3.83,4.72,10.72,0.163,18193975+7706247,1,0,0,0,0,0,0,0,0,
424383790,3247,11.21,29.13126604,338.958,0.117,0.143,0.335,20.55,27.84,99.57,80.6908,27.5619,2268897391295863040,277.3987,75.573,4.02,4.91,11.5,0.207,18293569+7534227,1,0,0,0,0,0,0,0,0,
219751364,3425,10.86,29.15714054,332.748,0.088,0.108,0.245,17.3,23.55,80.58,83.8885,33.8706,1439261068652646528,261.1664,61.7975,3.02,3.7,8.4,0.087,17243993+6147507,1,0,1,0,0,0,0,0,0,
67149557,3168,11.56,29.16110206,36.747,0.068,0.084,0.199,12.82,17.33,63.3,51.1351,-8.3764,1988592986456983168,342.7295,49.987,2.33,2.88,6.82,0.051,22505505+4959132,0,0,0,0,0,0,0,0,0,
380436947,3476,10.92,29.17850411,137.484,0.111,0.136,0.306,21.62,29.49,99.69,-75.0497,-42.918,4682261990482353024,64.7126,-57.2336,3.8,4.66,10.49,0.152,04185103-5714009,0,0,0,0,1,1,1,1,0,
159810456,3419,11.17,29.19351352,59.13,0.107,0.131,0.298,20.17,27.46,94.09,66.121,50.3635,1402746699810525568,235.402,50.1869,3.67,4.49,10.21,0.143,15413648+5011127,0,0,0,0,0,0,0,0,0,
165599288,3523,10.57,29.28268588,69.795,0.13,0.159,0.357,24.71,33.75,112.85,69.5937,50.2149,1615668981955214464,227.2837,59.0738,4.44,5.43,12.19,0.227,15090808+5904258,0,0,1,0,0,0,0,0,0,
256324377,3706,9.62,29.31197442,244.62,0.189,0.233,0.508,38.27,52.63,169.01,77.3871,17.2755,2241125999619972480,297.8003,62.2867,6.45,7.95,17.33,0.618,19511205+6217117,0,0,1,0,0,0,0,0,0,
282924193,3432,10.94,29.40945961,69.417,0.132,0.162,0.368,24.51,33.38,114.01,69.4957,50.2472,1614539302477251200,225.043,60.3628,4.49,5.51,12.51,0.259,15001032+6021460,0,0,0,0,0,0,0,0,0,
220524851,3316,11.77,29.53228585,66.204,0.079,0.097,0.224,15.27,20.72,72.82,-68.5774,-51.074,4725261553783508992,42.7049,-60.3763,2.68,3.28,7.58,0.065,02504916-6022347,0,0,0,0,0,1,0,0,0,
394356208,3390,11.48,29.55951283,79.218,0.093,0.114,0.26,17.96,24.42,84.28,-71.7862,-35.1754,4620209127624832128,43.3209,-80.5222,3.15,3.86,8.8,0.101,02531712-8031197,0,0,0,0,0,1,1,0,0,
219865365,3341,11.35,29.64046665,325.755,0.108,0.133,0.306,19.83,26.93,94.06,85.5562,34.1937,1637129421705453952,258.7696,66.883,3.64,4.49,10.32,0.162,17150473+6652591,1,1,0,0,0,0,0,0,0,
197829751,3249,11.51,29.68348303,71.496,0.068,0.083,0.194,13.03,17.65,63.11,-70.045,-48.8488,4730672387943135616,54.1985,-55.7522,2.29,2.8,6.54,0.047,03364764-5545081,0,0,0,0,1,1,0,0,0,
22038432,3264,11.39,29.68594794,42.606,0.084,0.102,0.239,15.55,21.07,75.05,56.8566,25.4417,4604269606340411136,268.9606,33.423,2.83,3.44,8.05,0.078,17555053+3325231,0,0,0,0,0,0,0,0,0,
257048637,3214,10.93,29.70072402,105.84,0.097,0.119,0.28,17.23,23.33,84.16,73.8098,38.1849,1701943978599634816,226.9884,76.2331,3.27,4.01,9.43,0.128,15075723+7613590,0,0,0,0,0,0,0,0,0,
219822564,3863,9.43,29.70556538,294.057,0.219,0.271,0.578,47.06,65.14,202.49,88.0365,30.6276,1440808833131343872,268.0493,64.769,7.37,9.12,19.46,0.886,17521185+6446087,0,1,1,0,0,0,0,0,0,
80033631,3153,10.84,29.733069,30.024,0.054,0.066,0.156,10.32,13.95,51.16,-41.4713,-6.7065,2932903703242234112,105.0285,-19.0232,1.82,2.22,5.25,0.025,07000682-1901235,0,0,1,0,0,0,0,0,0,
260004324,3625,10.09,29.84236063,341.037,0.161,0.199,0.438,31.5,43.19,141.15,-78.7404,-28.5743,5500061456275483776,91.0848,-55.313,5.4,6.67,14.68,0.412,06042035-5518468,1,0,1,1,0,1,1,1,0,
197806814,3470,11.37,29.89344396,79.407,0.109,0.134,0.303,21.37,29.14,98.64,-71.803,-47.7911,4729207185619551872,53.4421,-58.7121,3.65,4.48,10.14,0.151,03334609-5842435,0,0,0,0,1,1,1,0,0,
470123853,3398,11.67,29.91347572,70.227,0.065,0.08,0.182,13.62,18.52,63.79,69.715,19.4621,2285241498500588800,330.196,79.8237,2.17,2.67,6.08,0.036,22004701+7949254,0,0,0,1,0,0,0,0,0,
377030976,3215,11.31,30.01807958,51.84,0.092,0.113,0.266,16.47,22.29,80.39,62.8822,6.434,2212588828156589184,341.9465,66.3938,3.06,3.76,8.86,0.113,22474714+6623374,0,0,0,0,0,0,0,0,0,
229684206,3463,10.47,30.08188296,260.928,0.118,0.145,0.327,22.24,30.32,102.8,77.5668,33.4251,1420904889530023808,262.5256,54.659,3.92,4.82,10.87,0.256,17300615+5439318,1,0,1,0,0,0,0,0,0,
198313420,3432,11.76,30.10201829,118.8,0.082,0.101,0.229,16.54,22.52,76.93,74.3573,45.4148,1640580891783937664,233.7712,62.9155,2.72,3.36,7.61,0.069,15350514+6254557,0,0,0,0,0,0,0,0,0,
199573444,3786,10.0,30.16519314,111.564,0.155,0.192,0.414,31.64,43.66,137.86,74.0518,41.5096,1426855863071637632,248.5571,54.3945,5.14,6.36,13.72,0.325,16341371+5423397,0,0,1,0,0,0,0,0,0,
229943561,3391,11.84,30.1994726,339.849,0.084,0.104,0.236,16.56,22.53,77.71,80.0005,20.8428,2239800057315034368,288.3517,60.6697,2.78,3.44,7.81,0.079,19132443+6040107,1,0,0,0,0,0,0,0,0,
43922050,3094,11.56,30.24068107,26.892,0.046,0.057,0.136,8.92,12.04,44.87,31.0605,-28.6566,1877530526652674304,339.6846,25.2251,1.52,1.88,4.5,0.017,22384426+2513305,0,0,0,0,0,0,0,0,0,
166004965,3390,11.96,30.25169411,60.318,0.081,0.1,0.228,16.06,21.85,75.39,66.612,50.7194,1668008140619144448,211.5286,64.5506,2.68,3.31,7.54,0.07,14060687+6433022,0,0,0,0,0,0,0,0,0,
219009677,3537,11.06,30.29613027,79.65,0.108,0.133,0.296,21.21,28.98,96.61,71.8534,45.4344,1694499224022736256,221.7336,68.2363,3.56,4.39,9.77,0.139,14465611+6814105,0,0,0,0,0,0,0,0,0,
184457945,3250,11.39,30.35161878,40.554,0.068,0.083,0.194,13.02,17.63,63.02,-53.7028,1.1121,5541878048154946688,127.4221,-37.1596,2.24,2.73,6.39,0.047,08294131-3709348,0,0,0,0,0,0,0,0,0,
289540372,3365,11.63,30.38808781,337.446,0.081,0.099,0.228,15.88,21.59,74.94,81.7213,37.8784,1631818402586291968,251.5726,63.5861,2.67,3.26,7.5,0.071,16461742+6335100,1,0,0,0,0,0,0,0,0,
470679277,3145,11.26,30.41296657,76.491,0.06,0.073,0.174,11.45,15.48,56.89,71.2159,25.5033,2302300279669955712,298.6966,84.4916,1.97,2.4,5.72,0.034,19544717+8429295,0,0,0,0,0,0,0,0,0,
152589077,3493,11.46,30.44662136,62.181,0.114,0.141,0.316,22.41,30.58,102.96,-67.2819,-44.8803,4788845039907941888,64.8563,-47.9421,3.74,4.63,10.38,0.171,04192550-4756317,0,0,0,0,1,1,1,1,0,
382157798,3256,11.94,30.49191492,341.037,0.069,0.084,0.197,13.23,17.93,63.98,-78.71,-34.4262,4769434605228374912,80.7421,-56.1491,2.26,2.75,6.46,0.048,05225810-5608566,1,0,0,1,1,1,1,1,1,
420112589,3475,11.77,30.52123018,339.255,0.111,0.136,0.306,21.63,29.5,99.76,80.4869,23.813,2264839957167921024,290.1739,73.1954,3.64,4.46,10.03,0.152,19204172+7311434,1,0,0,0,0,0,0,0,0,
25081729,3425,11.82,30.54579165,340.848,0.1,0.123,0.279,19.45,26.49,90.63,-78.9424,-39.8439,4666777808747425024,61.2265,-68.5385,3.27,4.03,9.13,0.121,04045431-6832187,1,0,0,1,0,1,1,1,1,
404343923,3110,11.92,30.57707198,41.526,0.076,0.093,0.223,13.5,18.23,67.64,-55.5215,-34.8156,6368781298414246144,318.8134,-75.698,2.49,3.04,7.29,0.074,21151522-7541526,0,0,0,0,0,0,0,0,0,
405764176,3296,11.89,30.59405665,111.105,0.08,0.098,0.228,15.32,20.79,73.42,74.0459,14.6095,2234766183848131072,299.3053,57.8811,2.61,3.2,7.45,0.074,19571326+5752519,0,0,0,0,0,0,0,0,0,
278056198,3316,11.69,30.66138199,149.904,0.079,0.097,0.224,15.19,20.62,72.45,-75.4497,-26.1637,5207934273475921920,106.2888,-80.4972,2.58,3.16,7.31,0.065,07050930-8029500,1,0,0,0,0,0,0,0,0,
267985795,3250,11.21,30.6626455,65.691,0.111,0.136,0.319,19.67,26.65,95.26,68.4374,11.4959,2087321090449486208,298.4195,50.416,3.62,4.44,10.4,0.188,19534068+5024577,0,0,0,0,0,0,0,0,0,
420683567,3414,11.88,30.69901416,51.948,0.098,0.12,0.273,18.99,25.85,88.69,62.9361,19.8324,572320030170942848,22.2409,82.6109,3.19,3.91,8.89,0.112,01285796+8236389,0,0,0,0,0,0,0,0,0,
137833290,3487,11.83,30.79183776,58.644,0.085,0.105,0.236,17.37,23.7,79.92,65.9063,53.5595,1600296125772104576,225.8527,54.5372,2.76,3.41,7.66,0.075,15032465+5432139,0,0,0,0,0,0,0,0,0,
286899254,3308,11.79,30.81087304,49.626,0.065,0.08,0.185,13.15,17.85,62.85,61.6561,56.4061,1589161955633082112,226.0261,48.9816,2.11,2.6,6.0,0.038,15040626+4858538,0,0,0,0,0,0,0,0,0,
198391767,3338,11.7,30.86231279,340.146,0.089,0.109,0.252,16.89,22.93,80.14,79.7285,35.5801,1433845767727545088,258.4536,57.775,2.88,3.53,8.17,0.093,17134887+5746300,1,0,0,0,0,0,0,0,0,
270627532,3501,11.08,30.99459811,200.178,0.116,0.143,0.32,22.77,31.08,104.44,-76.6773,-30.5367,4768114916397187840,87.3203,-53.3028,3.74,4.61,10.32,0.172,05491687-5318099,0,0,0,1,0,0,1,1,1,
371953862,3432,11.15,31.20319701,54.378,0.065,0.08,0.182,13.88,18.91,64.58,64.0198,4.2953,2202663326237018624,327.3224,59.3809,2.08,2.56,5.83,0.035,21491738+5922511,0,0,1,0,0,0,0,0,0,
282927120,3737,10.13,31.21160004,85.212,0.132,0.163,0.353,26.89,37.03,118.12,72.8716,46.6016,1619867810703874688,228.9065,63.8313,4.23,5.22,11.31,0.213,15153756+6349528,0,0,1,0,0,0,0,0,0,
9026626,2833,11.48,31.22641039,33.399,0.072,0.087,0.221,11.34,15.25,61.42,46.3398,64.6461,1286617862236026240,221.4239,33.278,2.31,2.79,7.08,0.079,14454173+3316418,0,0,0,0,0,0,0,0,0,
300559291,3312,11.64,31.2733265,338.445,0.078,0.096,0.222,15.11,20.51,72.14,-81.0539,-21.978,5267751416879312768,112.7201,-69.5983,2.49,3.07,7.1,0.065,07305281-6935537,1,0,0,1,1,1,0,1,1,
233731818,3628,10.04,31.33801489,323.649,0.168,0.207,0.456,32.95,45.18,147.56,85.9164,26.5701,2160473763703687808,277.3037,63.853,5.36,6.61,14.55,0.608,18291287+6351108,1,1,1,0,0,0,0,0,0,
319304135,3201,11.16,31.39369012,40.473,0.06,0.074,0.174,11.57,15.66,56.68,53.6222,-3.7872,2009322762071474816,350.5032,56.9889,1.91,2.36,5.54,0.032,23220071+5659199,0,0,0,0,0,0,0,0,0,
238930284,3477,11.08,31.54452166,81.837,0.111,0.136,0.306,21.64,29.52,99.76,-72.2855,-25.1242,5550634966767519872,94.951,-49.0304,3.52,4.31,9.7,0.16,06194823-4901494,0,0,0,0,0,0,0,1,1,
165690063,3329,11.35,31.57290878,74.844,0.105,0.129,0.298,19.25,26.14,91.56,70.8423,48.9066,1614788956040207744,230.5097,59.0214,3.33,4.09,9.44,0.151,15220233+5901172,0,0,0,0,0,0,0,0,0,
207435297,3125,11.93,31.66319268,165.834,0.074,0.091,0.216,13.35,18.03,66.63,75.8955,42.7472,1622414004755801856,244.1759,58.662,2.34,2.87,6.82,0.079,16164221+5839432,1,0,0,0,0,0,0,0,0,
231728497,3398,11.03,31.67267764,113.913,0.095,0.116,0.265,18.35,24.97,85.99,-74.1697,-33.9851,4772266363065849216,81.4525,-51.3211,3.0,3.66,8.37,0.102,05254860-5119158,0,0,0,0,0,0,1,1,1,
453855981,3421,11.43,31.72872809,60.561,0.099,0.122,0.276,19.22,26.17,89.62,-66.6997,-32.3393,4805477936417129728,82.8528,-43.5869,3.12,3.85,8.7,0.12,05312466-4335128,0,0,0,0,0,0,0,0,0,
260846446,3478,11.55,31.84376666,91.233,0.111,0.137,0.307,21.72,29.62,100.09,-73.1811,-14.1276,5295777349797688832,118.9702,-56.5193,3.49,4.3,9.64,0.16,07555283-5631092,0,0,0,0,0,0,0,0,0,
391554433,3285,11.7,32.01972437,49.059,0.074,0.09,0.21,14.19,19.24,68.16,-61.3355,-1.4085,5313507318402118912,138.9023,-50.9806,2.31,2.81,6.56,0.056,09153655-5058501,0,0,0,0,1,0,0,1,1,
382258517,3422,9.41,32.02394991,212.976,0.171,0.21,0.477,32.79,44.64,152.84,-76.9138,-33.3826,4768573069147077504,82.5775,-53.9801,5.34,6.56,14.9,0.04,05301858-5358483,0,0,1,0,0,0,1,1,0,
288431277,3420,10.42,32.05241279,163.971,0.136,0.167,0.381,25.17,34.26,117.36,75.8483,28.8566,1706789255761118720,269.7362,80.7122,4.24,5.21,11.89,0.289,17585673+8042435,0,0,1,0,0,0,0,0,0,
230076546,3511,11.22,32.0650871,339.66,0.118,0.145,0.326,23.23,31.71,106.34,80.144,38.8272,1643523322338628736,244.5168,68.4393,3.68,4.52,10.17,0.182,16180401+6826213,1,0,0,0,0,0,0,0,0,
441734910,3437,11.39,32.10654221,337.554,0.09,0.111,0.252,17.78,24.22,82.63,81.6597,32.7331,1655309296714529152,258.2532,73.9348,2.8,3.46,7.85,0.088,17130076+7356051,1,0,0,0,0,0,0,0,0,
154874922,3310,11.66,32.13964069,61.911,0.066,0.081,0.187,13.3,18.05,63.51,67.1746,30.0088,1728594632924072832,195.5679,87.1161,2.05,2.52,5.82,0.045,13021649+8706581,0,0,0,0,0,0,0,0,0,
198160317,3390,11.2,32.18645818,219.996,0.104,0.128,0.291,19.49,26.5,91.45,77.0361,42.2866,1625055478362341120,243.7207,60.6412,3.23,3.98,9.04,0.134,16145296+6038278,1,0,0,0,0,0,0,0,0,
427320666,3363,11.63,32.20216802,54.513,0.092,0.113,0.26,17.55,23.85,82.84,64.0744,9.1832,2225787297017568128,343.8448,69.8256,2.86,3.51,8.07,0.102,22552274+6949322,0,0,0,0,0,0,0,0,0,
156463161,3353,11.67,32.25139831,77.301,0.079,0.097,0.223,15.54,21.11,73.5,71.3776,38.2323,1714465049513690624,217.1648,77.6551,2.45,3.01,6.91,0.064,14283953+7739186,0,0,0,0,0,0,0,0,0,
329083521,3071,11.79,32.27294403,70.47,0.079,0.097,0.234,13.71,18.5,69.38,69.7798,10.2759,2220351174085856000,319.3414,64.0442,2.45,3.01,7.25,0.079,21172195+6402391,0,0,0,0,0,0,0,0,0,
256665574,3858,10.18,32.28494686,189.54,0.169,0.21,0.447,34.97,48.4,150.62,76.4527,16.2717,2238207655242391296,300.705,62.7112,5.23,6.5,13.85,0.397,20024919+6242403,0,0,1,0,0,0,0,0,0,
341485276,3289,11.46,32.35782714,97.929,0.074,0.091,0.212,14.34,19.45,68.82,-73.44,-14.0056,5294868259840300416,120.2137,-57.5095,2.29,2.81,6.55,0.057,08005127-5730342,0,0,0,0,0,0,0,0,0,
198236520,3609,11.0,32.40090794,340.74,0.165,0.203,0.449,32.2,44.12,144.7,79.0594,39.8648,1624506268008150400,248.8515,60.7746,5.09,6.27,13.86,0.439,16352436+6046284,1,0,0,0,0,0,0,0,0,
200342095,3448,11.97,32.42011386,63.828,0.105,0.129,0.291,20.43,27.84,94.75,-67.828,-36.717,4810517204365707392,76.9444,-45.5096,3.24,3.98,8.98,0.14,05074665-4530347,0,0,0,0,0,1,1,1,1,
229552665,4013,9.59,32.43436039,205.524,0.255,0.319,0.665,57.28,79.83,240.98,76.7797,42.9872,1640339239744469760,238.4527,64.1593,7.86,9.84,20.5,1.269,15534865+6409334,0,0,1,0,0,0,0,0,0,
54796253,3268,11.98,32.45073529,35.748,0.067,0.082,0.19,13.16,17.84,63.47,49.8459,1.5406,512799754914956928,20.8694,64.1957,2.06,2.53,5.86,0.047,01232866+6411443,0,0,0,1,1,0,0,0,0,
140635646,3699,10.68,32.46669263,324.0,0.163,0.202,0.44,33.21,45.67,146.85,-77.9694,-33.0592,4624560719769978368,71.8297,-77.3302,5.02,6.22,13.55,0.412,04471915-7719483,1,0,1,1,1,1,1,1,1,
341687730,3397,11.59,32.46803323,48.492,0.089,0.109,0.248,17.22,23.42,80.68,60.99,50.72,1679081975057228160,192.2379,66.4064,2.74,3.36,7.64,0.089,12485709+6624231,0,0,0,0,0,0,0,0,0,
161028381,3534,11.78,32.49005811,51.489,0.084,0.104,0.232,17.54,23.97,79.96,62.6986,56.5643,1593596767064562304,222.974,51.7861,2.59,3.2,7.14,0.072,14515365+5147107,0,0,0,0,0,0,0,0,0,
259097905,3691,10.16,32.59873697,337.446,0.171,0.211,0.461,34.1,46.87,150.99,81.7598,21.6942,2254867558502251264,290.8544,66.6646,5.25,6.47,14.14,0.467,19232506+6639525,1,0,1,0,0,0,0,0,0,
229589015,3960,9.64,32.6260299,333.261,0.192,0.239,0.502,40.76,56.66,172.79,83.7162,29.1486,2266836429765612800,271.5754,72.8212,5.88,7.33,15.39,0.541,18061809+7249162,0,0,1,0,0,0,0,0,0,
359496762,3253,11.97,32.64617995,341.145,0.068,0.084,0.195,13.1,17.75,63.38,78.6171,24.2424,2147999151451813504,279.1172,56.0242,2.08,2.57,5.97,0.047,18362811+5601270,1,0,0,0,0,0,0,0,0,
1527986,3205,11.81,32.72196173,40.662,0.061,0.075,0.176,11.7,15.84,57.28,-53.8798,-35.7856,4875473499476883584,75.6842,-31.4773,1.86,2.29,5.38,0.039,05024419-3128378,0,0,0,0,0,0,1,1,0,
453890593,3405,10.95,32.92782923,62.937,0.096,0.118,0.268,18.57,25.27,86.9,-67.5496,-11.6603,5230761230086429568,153.6555,-70.6779,2.92,3.58,8.14,0.11,10143731-7040403,0,0,0,0,0,0,0,0,0,
274384002,3322,11.91,32.96443597,80.946,0.055,0.068,0.156,11.6,15.75,55.27,72.1101,39.7039,1412432297740307456,252.3343,51.0216,1.67,2.06,4.73,0.028,16492028+5101177,0,0,0,0,0,0,0,0,0,
166712102,3354,11.73,33.16084596,46.899,0.086,0.105,0.242,16.59,22.55,78.48,-59.9833,-59.7841,4745779677708712192,36.0637,-51.809,2.59,3.17,7.3,0.083,02241529-5148323,0,0,0,0,1,1,1,0,0,
156007854,3367,11.94,33.19418838,46.035,0.077,0.095,0.217,15.34,20.85,72.34,59.407,51.6687,1396120218108342144,236.3961,42.0852,2.32,2.86,6.54,0.062,15453505+4205065,0,0,0,0,0,0,0,0,0,
421335923,3548,11.55,33.33355966,179.145,0.099,0.122,0.272,19.92,27.24,90.56,76.2353,16.5841,2235993509403053952,296.827,59.7151,2.97,3.66,8.16,0.108,19471849+5942544,0,0,0,0,0,0,0,0,0,
336128819,3307,11.79,33.3630963,45.873,0.088,0.107,0.248,16.43,22.3,78.54,59.3144,17.0151,2096535783864546944,281.1765,36.5624,2.64,3.21,7.43,0.094,18444236+3633445,0,0,0,0,0,0,0,0,0,
233010801,4535,8.72,33.40732889,341.253,0.35,0.444,0.873,89.39,127.85,352.51,78.4756,34.3263,1703379704562897408,248.554004,75.982149,10.48,13.29,26.13,2.07,16341295+7558556,0,0,1,0,0,0,0,0,0,
148226298,3379,11.57,33.45384558,48.951,0.091,0.111,0.255,17.57,23.89,82.67,-61.2661,-17.759,5577149968847320320,101.1349,-38.5329,2.72,3.32,7.62,0.093,06443235-3831584,0,0,0,1,1,1,1,1,0,
270677629,3574,10.91,33.52783602,191.187,0.133,0.164,0.363,26.39,36.11,119.37,-76.4985,-30.2574,4792126837302792448,87.756,-53.1042,3.97,4.89,10.83,0.248,05510145-5306150,0,0,0,1,1,1,1,1,1,
269666588,3457,11.22,33.56895771,269.568,0.135,0.165,0.374,25.12,34.23,116.24,77.6425,17.9612,2248328037001712768,301.7581,67.1643,4.02,4.92,11.14,0.268,20070194+6709514,1,0,0,0,0,0,0,0,0,
358899721,3288,11.5,33.60216218,48.87,0.066,0.08,0.187,13.14,17.82,63.08,61.239,5.7731,2212083155887912576,347.5255,66.698,1.96,2.38,5.57,0.039,23100611+6641529,0,0,0,0,0,0,0,0,0,
387405132,3745,10.73,33.65200844,113.913,0.108,0.133,0.289,22.96,31.63,100.74,74.1686,14.8058,2246020918009548288,310.7483,66.8438,3.21,3.95,8.59,0.122,20425960+6650377,0,0,1,0,0,0,0,0,0,
229742951,3682,9.79,33.74448901,325.944,0.194,0.24,0.524,39.92,54.85,177.02,85.5284,26.2641,2259246427983112320,279.857,69.051,5.75,7.11,15.53,0.709,18392568+6903034,0,1,1,0,0,0,0,0,0,
156888374,3348,11.75,33.82426145,70.47,0.085,0.104,0.239,16.35,22.21,77.43,-69.7815,-21.9037,5552366770597464320,99.0847,-46.9151,2.51,3.07,7.07,0.082,06362031-4654545,0,0,0,1,1,1,1,1,0,
10583672,3224,11.82,33.95810172,42.093,0.077,0.094,0.221,14.32,19.39,69.77,56.4673,25.6389,4604234013949024768,268.5744,33.0387,2.27,2.77,6.51,0.068,17541784+3302191,0,0,0,0,0,0,0,0,0,
264052522,3502,10.0,34.00001556,98.577,0.176,0.216,0.485,34.39,46.94,157.74,73.4806,22.5417,2291961885368309504,307.5297,79.8463,5.18,6.35,14.26,0.601,20300710+7950467,0,0,1,0,0,0,0,0,0,
76136624,3322,11.81,34.05984881,56.295,0.092,0.112,0.259,17.14,23.27,81.65,64.8634,24.4164,2113056809360314240,273.2501,41.4888,2.7,3.29,7.6,0.104,18130001+4129198,0,0,0,0,0,0,0,0,0,
313110473,3366,11.74,34.09208552,69.471,0.115,0.141,0.324,21.08,28.65,99.45,69.5003,43.6362,1699349925727401344,211.0966,72.4129,3.37,4.14,9.5,0.185,14042318+7224466,0,0,0,0,0,0,0,0,0,
232618367,3586,10.89,34.12625467,339.444,0.126,0.156,0.345,24.71,33.84,111.54,80.3068,30.3135,1421595863869136640,268.2315,56.9028,3.69,4.57,10.11,0.204,17525554+5654101,1,0,0,0,0,0,0,0,0,
372058251,3398,11.18,34.12649451,63.612,0.117,0.143,0.326,21.56,29.33,101.01,67.7675,10.5059,2223116097937442304,330.2222,68.3553,3.43,4.19,9.55,0.183,22005330+6821190,0,0,0,0,0,0,0,0,0,
382257922,3612,10.89,34.14344937,341.361,0.142,0.175,0.386,28.36,38.86,127.36,-78.3665,-33.4874,4766907137233719808,82.4289,-55.4992,4.16,5.13,11.31,0.293,05294293-5529572,1,0,0,1,1,1,1,1,1,
167365279,3799,9.74,34.21013288,319.761,0.189,0.234,0.504,39.22,54.15,170.51,-86.4058,-26.3742,5280405112089712128,98.9535,-67.3829,5.52,6.84,14.73,0.587,06354883-6722588,0,1,1,0,1,1,1,1,1,
181254213,3128,11.27,34.35617542,25.029,0.041,0.051,0.121,8.36,11.29,41.68,23.8,-3.5651,4267422193264583680,287.6586,1.5394,1.19,1.48,3.52,0.016,19103807+0132218,0,0,0,0,0,0,0,0,0,
261261283,3592,11.4,34.42291499,230.931,0.137,0.169,0.374,27.26,37.33,122.9,-77.1953,-28.8733,5211813625376697216,90.6552,-79.3642,3.98,4.91,10.86,0.269,06023725-7921512,0,0,0,1,0,0,1,1,0,
264194538,3703,10.89,34.46089297,77.112,0.118,0.146,0.317,24.26,33.36,107.18,71.3419,21.6793,2297711575268568320,318.4507,81.0069,3.42,4.24,9.2,0.156,21134814+8100248,0,0,1,0,0,0,0,0,0,
